Date,Open,High,Low,Close,volume
2011-12-20,1594.110,1618.600,1589.200,1615.650,0
2011-12-21,1615.650,1641.620,1605.900,1614.950,0
2011-12-22,1614.950,1616.730,1597.460,1605.570,0
2011-12-23,1605.570,1613.700,1602.500,1606.550,0
2011-12-27,1606.510,1606.510,1589.550,1592.560,0
2011-12-28,1592.560,1592.840,1549.470,1556.360,0
2011-12-29,1556.360,1561.200,1522.500,1545.180,0
2011-12-30,1545.180,1581.260,1542.500,1564.310,0
2012-01-03,1564.350,1607.300,1564.350,1603.550,0
2012-01-04,1603.550,1618.350,1592.580,1611.650,0
2012-01-05,1611.650,1625.750,1596.690,1622.320,0
2012-01-06,1622.320,1630.980,1608.450,1617.040,0
2012-01-09,1617.040,1623.570,1604.910,1610.700,0
2012-01-10,1610.700,1640.280,1608.350,1631.910,0
2012-01-11,1631.910,1647.100,1630.000,1641.310,0
2012-01-12,1641.310,1661.850,1640.050,1649.490,0
2012-01-13,1649.490,1649.600,1625.150,1638.840,0
2012-01-16,1638.840,1646.940,1631.300,1643.400,0
2012-01-17,1643.400,1667.600,1641.650,1651.750,0
2012-01-18,1651.750,1662.290,1642.580,1659.360,0
2012-01-19,1659.360,1669.970,1649.010,1658.210,0
2012-01-20,1658.210,1666.560,1644.950,1665.990,0
2012-01-23,1665.990,1681.290,1662.400,1676.120,0
2012-01-24,1676.120,1679.750,1661.400,1664.780,0
2012-01-25,1664.780,1712.850,1648.890,1710.310,0
2012-01-26,1710.310,1730.950,1702.760,1720.250,0
2012-01-27,1720.250,1739.700,1714.300,1738.350,0
2012-01-30,1738.350,1739.780,1716.090,1729.320,0
2012-01-31,1729.320,1747.490,1724.490,1737.140,0
2012-02-01,1737.140,1751.030,1732.550,1743.300,0
2012-02-02,1743.300,1760.950,1740.870,1759.020,0
2012-02-03,1759.020,1763.070,1723.620,1725.700,0
2012-02-06,1725.700,1738.050,1711.540,1719.760,0
2012-02-07,1719.760,1749.700,1710.100,1744.860,0
2012-02-08,1744.860,1751.950,1724.150,1732.720,0
2012-02-09,1732.720,1752.460,1725.830,1729.350,0
2012-02-10,1729.350,1734.700,1704.540,1721.400,0
2012-02-13,1721.400,1733.200,1715.950,1722.000,0
2012-02-14,1722.000,1727.660,1711.990,1719.950,0
2012-02-15,1719.950,1737.230,1717.900,1727.900,0
2012-02-16,1727.900,1729.770,1705.160,1727.800,0
2012-02-17,1727.800,1735.700,1717.050,1723.150,0
2012-02-20,1723.150,1737.030,1723.150,1733.800,0
2012-02-21,1733.800,1759.850,1730.660,1758.950,0
2012-02-22,1758.950,1781.500,1749.130,1775.950,0
2012-02-23,1775.950,1787.550,1772.110,1780.500,0
2012-02-24,1780.500,1782.850,1769.970,1772.050,0
2012-02-27,1772.050,1779.250,1761.320,1767.400,0
2012-02-28,1767.400,1790.250,1765.740,1783.950,0
2012-02-29,1783.950,1790.550,1685.910,1696.600,0
2012-03-01,1696.600,1726.050,1692.410,1718.050,0
2012-03-02,1718.050,1724.200,1704.590,1712.050,0
2012-03-05,1712.050,1716.600,1693.510,1706.150,0
2012-03-06,1706.150,1708.900,1663.290,1674.090,0
2012-03-07,1674.090,1688.010,1671.200,1684.700,0
2012-03-08,1684.700,1704.000,1680.450,1699.660,0
2012-03-09,1699.660,1714.950,1676.550,1713.580,0
2012-03-12,1713.580,1716.550,1692.270,1701.050,0
2012-03-13,1701.050,1705.650,1661.790,1673.750,0
2012-03-14,1673.750,1682.250,1634.340,1644.450,0
2012-03-15,1644.450,1666.650,1636.020,1658.450,0
2012-03-16,1658.450,1664.800,1639.500,1659.650,0
2012-03-19,1659.650,1669.750,1652.240,1664.250,0
2012-03-20,1664.250,1664.600,1641.450,1650.500,0
2012-03-21,1650.500,1661.660,1646.450,1650.450,0
2012-03-22,1650.450,1656.550,1627.910,1645.700,0
2012-03-23,1645.700,1666.380,1641.940,1661.600,0
2012-03-26,1661.600,1693.400,1655.490,1689.900,0
2012-03-27,1689.900,1696.880,1679.440,1680.400,0
2012-03-28,1680.400,1684.750,1654.580,1663.450,0
2012-03-29,1663.450,1664.830,1644.870,1661.350,0
2012-03-30,1661.350,1670.800,1659.100,1667.980,0
2012-04-02,1667.980,1683.350,1662.950,1677.550,0
2012-04-03,1677.550,1680.900,1638.850,1645.950,0
2012-04-04,1645.950,1648.000,1612.240,1620.450,0
2012-04-05,1620.450,1633.400,1619.900,1631.000,0
2012-04-06,1631.000,1640.400,1627.450,1636.800,0
2012-04-09,1636.800,1648.620,1635.400,1640.100,0
2012-04-10,1640.100,1662.950,1631.680,1659.650,0
2012-04-11,1659.650,1662.500,1652.870,1658.750,0
2012-04-12,1658.750,1680.000,1650.210,1675.500,0
2012-04-13,1675.500,1677.900,1649.180,1658.000,0
2012-04-16,1658.000,1658.000,1641.200,1651.700,0
2012-04-17,1651.700,1657.360,1634.440,1649.360,0
2012-04-18,1649.360,1654.240,1637.700,1642.000,0
2012-04-19,1642.000,1653.650,1630.890,1642.600,0
2012-04-20,1642.600,1647.100,1638.450,1642.660,0
2012-04-23,1642.660,1643.100,1623.100,1638.600,0
2012-04-24,1638.600,1649.200,1633.810,1641.950,0
2012-04-25,1641.950,1646.500,1623.150,1643.400,0
2012-04-26,1643.400,1661.050,1641.670,1657.200,0
2012-04-27,1657.200,1667.520,1650.480,1662.550,0
2012-04-30,1662.550,1666.050,1644.030,1664.500,0
2012-05-01,1664.500,1671.490,1656.750,1662.150,0
2012-05-02,1662.150,1663.000,1645.800,1653.250,0
2012-05-03,1653.250,1653.800,1631.010,1635.700,0
2012-05-04,1635.700,1647.200,1626.540,1641.950,0
2012-05-07,1641.980,1642.470,1632.010,1638.200,0
2012-05-08,1638.200,1638.950,1595.300,1605.230,0
2012-05-09,1605.230,1606.410,1578.670,1589.300,0
2012-05-10,1589.300,1602.020,1585.520,1593.750,0
2012-05-11,1593.750,1594.800,1572.400,1579.050,0
2012-05-14,1579.050,1585.540,1555.900,1556.300,0
2012-05-15,1556.300,1564.100,1541.350,1543.800,0
2012-05-16,1543.800,1552.250,1526.840,1539.350,0
2012-05-17,1539.350,1579.850,1538.300,1573.950,0
2012-05-18,1573.950,1597.470,1567.810,1592.850,0
2012-05-21,1592.850,1599.050,1584.700,1592.900,0
2012-05-22,1592.900,1594.270,1561.300,1568.250,0
2012-05-23,1568.250,1568.550,1533.170,1561.200,0
2012-05-24,1561.200,1577.900,1551.410,1558.800,0
2012-05-25,1558.800,1574.020,1551.220,1572.550,0
2012-05-28,1572.550,1583.900,1570.600,1572.600,0
2012-05-29,1572.600,1582.650,1547.600,1554.730,0
2012-05-30,1554.730,1569.600,1531.140,1563.200,0
2012-05-31,1563.200,1573.270,1552.040,1560.150,0
2012-06-01,1560.100,1630.150,1544.420,1622.550,0
2012-06-04,1622.550,1627.850,1608.700,1618.600,0
2012-06-05,1618.600,1623.450,1611.610,1616.800,0
2012-06-06,1616.800,1640.800,1612.930,1619.030,0
2012-06-07,1619.030,1629.010,1578.230,1588.900,0
2012-06-08,1588.900,1595.000,1553.420,1593.100,0
2012-06-11,1593.100,1608.000,1581.620,1596.400,0
2012-06-12,1596.400,1617.450,1585.800,1609.550,0
2012-06-13,1609.550,1624.630,1605.870,1616.800,0
2012-06-14,1616.800,1627.900,1609.150,1623.450,0
2012-06-15,1623.450,1633.800,1619.680,1626.560,0
2012-06-18,1626.560,1630.010,1604.220,1627.750,0
2012-06-19,1627.750,1633.350,1617.340,1618.150,0
2012-06-20,1618.150,1622.650,1589.960,1607.150,0
2012-06-21,1607.150,1607.300,1564.250,1565.850,0
2012-06-22,1565.850,1573.250,1558.000,1571.950,0
2012-06-25,1571.950,1588.170,1566.230,1584.200,0
2012-06-26,1584.200,1587.180,1567.630,1572.690,0
2012-06-27,1572.690,1583.350,1562.570,1573.910,0
2012-06-28,1573.910,1578.800,1547.860,1552.370,0
2012-06-29,1552.370,1607.050,1550.950,1596.930,0
2012-07-02,1596.930,1602.360,1587.150,1596.800,0
2012-07-03,1596.800,1624.810,1594.710,1617.000,0
2012-07-04,1617.000,1620.190,1611.430,1614.650,0
2012-07-05,1614.650,1623.800,1597.330,1604.250,0
2012-07-06,1604.250,1608.750,1576.340,1583.440,0
2012-07-09,1583.440,1592.750,1576.300,1587.350,0
2012-07-10,1587.350,1601.400,1564.370,1566.850,0
2012-07-11,1566.850,1583.090,1565.800,1576.100,0
2012-07-12,1576.100,1578.050,1554.830,1571.690,0
2012-07-13,1571.690,1596.590,1565.790,1589.300,0
2012-07-16,1589.300,1592.550,1579.700,1580.620,0
2012-07-17,1580.620,1598.900,1571.420,1583.000,0
2012-07-18,1583.000,1585.850,1567.600,1573.200,0
2012-07-19,1573.200,1591.700,1572.650,1581.100,0
2012-07-20,1581.100,1586.950,1573.550,1584.050,0
2012-07-23,1584.050,1584.050,1563.120,1576.550,0
2012-07-24,1576.550,1584.450,1568.730,1580.530,0
2012-07-25,1580.530,1610.350,1578.450,1604.200,0
2012-07-26,1604.200,1621.750,1601.120,1615.400,0
2012-07-27,1615.400,1629.500,1611.640,1623.100,0
2012-07-30,1623.100,1625.800,1614.160,1621.900,0
2012-07-31,1621.900,1627.950,1610.760,1613.950,0
2012-08-01,1613.950,1618.400,1591.770,1599.500,0
2012-08-02,1599.500,1615.160,1583.620,1588.350,0
2012-08-03,1588.350,1606.590,1585.150,1603.170,0
2012-08-06,1603.170,1615.300,1602.130,1610.370,0
2012-08-07,1610.370,1618.300,1608.450,1612.050,0
2012-08-08,1612.050,1616.630,1603.200,1612.000,0
2012-08-09,1612.000,1618.160,1609.550,1617.050,0
2012-08-10,1617.050,1626.350,1605.200,1619.950,0
2012-08-13,1619.950,1625.500,1607.430,1609.550,0
2012-08-14,1609.550,1616.300,1590.550,1598.800,0
2012-08-15,1598.800,1606.350,1589.850,1602.800,0
2012-08-16,1602.800,1618.850,1600.750,1614.800,0
2012-08-17,1614.800,1620.450,1611.560,1615.700,0
2012-08-20,1615.700,1622.400,1609.620,1620.300,0
2012-08-21,1620.300,1641.250,1618.450,1637.650,0
2012-08-22,1637.650,1655.900,1634.210,1654.300,0
2012-08-23,1654.300,1674.850,1652.500,1670.400,0
2012-08-24,1670.400,1673.750,1662.500,1670.330,0
2012-08-27,1670.330,1676.770,1663.040,1663.850,0
2012-08-28,1663.850,1672.160,1656.780,1666.700,0
2012-08-29,1666.700,1669.760,1652.140,1656.350,0
2012-08-30,1656.350,1664.050,1651.060,1655.350,0
2012-08-31,1655.350,1692.900,1645.760,1691.550,0
2012-09-03,1691.550,1695.400,1685.300,1691.950,0
2012-09-04,1691.950,1698.860,1687.950,1695.250,0
2012-09-05,1695.250,1696.000,1687.300,1692.850,0
2012-09-06,1692.850,1713.700,1691.390,1700.300,0
2012-09-07,1700.300,1742.050,1689.050,1735.650,0
2012-09-10,1735.650,1739.950,1724.740,1725.900,0
2012-09-11,1725.900,1737.980,1724.500,1731.800,0
2012-09-12,1731.800,1746.980,1724.990,1730.500,0
2012-09-13,1730.500,1772.470,1715.220,1766.480,0
2012-09-14,1766.480,1777.700,1765.400,1770.150,0
2012-09-17,1770.150,1776.300,1754.200,1761.200,0
2012-09-18,1761.200,1773.250,1752.000,1771.750,0
2012-09-19,1771.750,1779.300,1761.950,1770.250,0
2012-09-20,1770.250,1772.200,1755.500,1768.250,0
2012-09-21,1768.250,1787.350,1766.650,1772.900,0
2012-09-24,1772.900,1772.900,1755.450,1764.200,0
2012-09-25,1764.200,1774.860,1758.770,1760.500,0
2012-09-26,1760.500,1765.450,1736.050,1752.550,0
2012-09-27,1752.550,1780.200,1750.900,1777.000,0
2012-09-28,1777.000,1783.150,1767.170,1771.900,0
2012-10-01,1771.900,1791.490,1763.250,1774.880,0
2012-10-02,1774.880,1784.250,1770.120,1774.320,0
2012-10-03,1774.320,1781.700,1770.750,1777.850,0
2012-10-04,1777.850,1795.050,1777.550,1790.250,0
2012-10-05,1790.250,1795.800,1772.800,1780.450,0
2012-10-08,1780.450,1780.450,1766.340,1774.750,0
2012-10-09,1774.750,1779.590,1760.190,1764.050,0
2012-10-10,1764.050,1768.100,1756.800,1762.150,0
2012-10-11,1762.150,1774.750,1758.500,1767.000,0
2012-10-12,1767.000,1773.140,1752.020,1753.560,0
2012-10-15,1753.560,1754.150,1728.270,1736.850,0
2012-10-16,1736.850,1748.080,1734.520,1747.070,0
2012-10-17,1747.070,1753.330,1742.680,1749.640,0
2012-10-18,1749.640,1752.010,1737.900,1740.960,0
2012-10-19,1740.960,1743.190,1715.730,1721.220,0
2012-10-22,1721.220,1729.300,1713.220,1728.200,0
2012-10-23,1728.200,1729.900,1703.760,1707.310,0
2012-10-24,1707.310,1714.200,1698.300,1701.580,0
2012-10-25,1701.580,1717.830,1700.900,1711.600,0
2012-10-26,1711.600,1718.820,1700.580,1711.090,0
2012-10-29,1711.090,1717.090,1705.840,1709.010,0
2012-10-30,1709.010,1715.040,1704.610,1709.250,0
2012-10-31,1709.250,1725.820,1708.000,1720.290,0
2012-11-01,1720.290,1726.890,1713.530,1713.930,0
2012-11-02,1713.930,1716.720,1674.250,1677.640,0
2012-11-05,1677.640,1686.120,1672.500,1684.620,0
2012-11-06,1684.620,1720.720,1683.000,1715.670,0
2012-11-07,1715.670,1731.800,1703.000,1717.320,0
2012-11-08,1717.320,1734.940,1712.580,1731.120,0
2012-11-09,1731.120,1738.690,1726.960,1730.620,0
2012-11-12,1730.620,1737.850,1725.550,1727.930,0
2012-11-13,1727.930,1732.800,1717.650,1724.650,0
2012-11-14,1724.650,1733.900,1720.580,1726.380,0
2012-11-15,1726.380,1727.750,1704.560,1715.420,0
2012-11-16,1715.420,1717.220,1705.620,1713.370,0
2012-11-19,1713.370,1735.410,1713.370,1731.280,0
2012-11-20,1731.280,1735.510,1722.060,1726.750,0
2012-11-21,1726.750,1731.790,1718.460,1728.290,0
2012-11-22,1728.290,1732.410,1727.150,1729.000,0
2012-11-23,1729.000,1754.200,1726.250,1745.300,0
2012-11-26,1745.300,1752.060,1745.300,1748.280,0
2012-11-27,1748.280,1751.620,1740.320,1741.780,0
2012-11-28,1741.780,1742.950,1705.490,1719.420,0
2012-11-29,1719.420,1728.710,1717.910,1725.730,0
2012-11-30,1725.730,1731.520,1708.390,1714.480,0
2012-12-03,1714.480,1722.590,1712.430,1715.690,0
2012-12-04,1715.690,1717.200,1691.120,1697.130,0
2012-12-05,1697.130,1706.690,1684.580,1693.650,0
2012-12-06,1693.650,1703.120,1685.820,1699.530,0
2012-12-07,1699.530,1705.400,1683.250,1703.850,0
2012-12-10,1703.850,1717.300,1700.250,1712.550,0
2012-12-11,1712.550,1714.220,1704.610,1709.850,0
2012-12-12,1709.850,1723.300,1704.650,1711.250,0
2012-12-13,1711.250,1711.650,1689.420,1696.850,0
2012-12-14,1696.850,1700.380,1692.830,1695.450,0
2012-12-17,1695.450,1699.700,1686.400,1697.830,0
2012-12-18,1697.830,1703.020,1660.770,1670.950,0
2012-12-19,1670.950,1676.710,1663.350,1666.920,0
2012-12-20,1666.920,1671.700,1635.650,1647.820,0
2012-12-21,1647.820,1659.600,1635.430,1656.940,0
2012-12-24,1656.940,1665.730,1651.760,1659.480,0
2012-12-25,1660.690,1657.010,1656.510,1658.790,0
2012-12-26,1659.480,1667.900,1653.620,1659.150,0
2012-12-27,1659.150,1665.280,1652.470,1663.690,0
2012-12-28,1663.690,1666.100,1653.390,1655.480,0
2012-12-31,1655.480,1668.600,1654.910,1662.610,0
2013-01-01,1660.840,1655.230,1654.730,1660.840,0
2013-01-02,1662.610,1694.790,1662.610,1686.370,0
2013-01-03,1686.370,1689.780,1660.500,1663.600,0
2013-01-04,1663.600,1663.980,1625.690,1655.680,0
2013-01-07,1655.680,1662.400,1642.610,1646.590,0
2013-01-08,1646.590,1662.490,1644.750,1658.890,0
2013-01-09,1658.890,1665.790,1651.290,1657.420,0
2013-01-10,1657.420,1678.730,1653.740,1674.950,0
2013-01-11,1674.950,1676.790,1653.290,1662.570,0
2013-01-14,1662.570,1674.740,1659.200,1667.540,0
2013-01-15,1667.540,1685.020,1664.950,1679.020,0
2013-01-16,1679.020,1684.630,1673.210,1679.640,0
2013-01-17,1679.640,1697.400,1666.560,1687.330,0
2013-01-18,1687.330,1695.160,1683.240,1683.800,0
2013-01-21,1683.800,1691.200,1683.800,1689.850,0
2013-01-22,1689.850,1695.990,1686.580,1692.340,0
2013-01-23,1692.340,1694.990,1683.370,1685.740,0
2013-01-24,1685.740,1686.090,1664.660,1667.700,0
2013-01-25,1667.700,1672.150,1655.810,1658.480,0
2013-01-28,1658.480,1662.230,1651.850,1655.500,0
2013-01-29,1655.500,1666.050,1654.150,1663.750,0
2013-01-30,1663.750,1684.050,1662.700,1676.880,0
2013-01-31,1676.880,1680.700,1657.790,1663.550,0
2013-02-01,1663.550,1682.100,1660.100,1666.990,0
2013-02-04,1666.990,1677.500,1661.320,1674.200,0
2013-02-05,1674.200,1685.550,1666.600,1672.800,0
2013-02-06,1672.800,1679.800,1668.250,1677.450,0
2013-02-07,1677.450,1683.110,1663.270,1671.450,0
2013-02-08,1671.450,1673.590,1665.100,1667.100,0
2013-02-11,1667.100,1669.560,1643.690,1647.880,0
2013-02-12,1647.880,1653.310,1639.090,1651.100,0
2013-02-13,1651.100,1654.200,1640.550,1642.450,0
2013-02-14,1642.450,1649.910,1632.820,1634.750,0
2013-02-15,1634.750,1636.150,1597.100,1609.800,0
2013-02-18,1609.800,1618.900,1607.120,1609.200,0
2013-02-19,1609.200,1615.150,1600.750,1605.050,0
2013-02-20,1605.050,1609.500,1558.530,1564.400,0
2013-02-21,1564.400,1584.790,1555.000,1576.200,0
2013-02-22,1576.200,1587.190,1570.000,1581.750,0
2013-02-25,1581.750,1596.910,1575.150,1593.200,0
2013-02-26,1593.200,1620.090,1584.390,1613.570,0
2013-02-27,1613.570,1614.690,1592.250,1597.200,0
2013-02-28,1597.200,1602.950,1575.020,1579.520,0
2013-03-01,1579.520,1587.250,1564.800,1576.110,0
2013-03-04,1576.110,1584.810,1569.380,1573.800,0
2013-03-05,1573.800,1586.400,1572.050,1575.160,0
2013-03-06,1575.160,1584.890,1567.310,1583.650,0
2013-03-07,1583.650,1585.500,1574.930,1578.800,0
2013-03-08,1578.800,1583.700,1561.340,1578.710,0
2013-03-11,1578.710,1583.350,1575.430,1581.450,0
2013-03-12,1581.450,1598.400,1579.970,1592.650,0
2013-03-13,1592.650,1599.610,1585.550,1587.800,0
2013-03-14,1587.800,1593.500,1575.810,1589.950,0
2013-03-15,1589.950,1598.980,1588.450,1591.890,0
2013-03-18,1591.890,1611.190,1590.950,1605.290,0
2013-03-19,1605.290,1615.650,1599.990,1612.650,0
2013-03-20,1612.650,1614.750,1599.700,1606.950,0
2013-03-21,1606.950,1616.980,1604.410,1614.640,0
2013-03-22,1614.640,1616.080,1603.520,1608.550,0
2013-03-25,1608.550,1613.710,1589.590,1604.870,0
2013-03-26,1604.870,1606.010,1594.540,1599.850,0
2013-03-27,1599.850,1608.300,1591.330,1605.110,0
2013-03-28,1605.110,1607.710,1593.890,1596.950,0
2013-03-29,1596.710,1608.700,1608.200,1596.950,0
2013-04-01,1596.950,1600.990,1594.720,1599.520,0
2013-04-02,1599.520,1603.830,1573.830,1575.790,0
2013-04-03,1575.790,1577.100,1549.830,1557.700,0
2013-04-04,1557.700,1559.520,1540.050,1554.480,0
2013-04-05,1554.480,1581.250,1549.300,1580.950,0
2013-04-08,1570.630,1583.420,1567.310,1573.440,0
2013-04-09,1589.470,1590.790,1570.350,1585.400,0
2013-04-10,1571.250,1589.080,1555.700,1558.230,0
2013-04-11,1565.430,1568.830,1553.330,1560.880,0
2013-04-12,1565.430,1565.080,1482.790,1485.760,0
2013-04-15,1377.760,1496.050,1335.180,1348.360,0
2013-04-16,1388.670,1404.090,1321.590,1366.340,0
2013-04-17,1386.790,1395.580,1364.940,1376.500,0
2013-04-18,1389.580,1402.540,1336.150,1390.230,0
2013-04-19,1401.070,1425.550,1385.760,1402.900,0
2013-04-22,1422.320,1439.600,1402.900,1425.600,0
2013-04-23,1422.320,1433.280,1404.850,1414.190,0
2013-04-24,1414.530,1434.530,1412.200,1431.550,0
2013-04-25,1425.290,1469.690,1427.020,1466.750,0
2013-04-26,1453.900,1485.800,1402.900,1460.140,0
2013-04-29,1460.140,1479.330,1460.140,1474.750,0
2013-04-30,1470.040,1480.500,1460.890,1476.690,0
2013-05-01,1468.170,1478.520,1440.350,1456.960,0
2013-05-02,1440.990,1474.290,1448.750,1466.990,0
2013-05-03,1469.990,1488.500,1456.130,1470.740,0
2013-05-06,1470.740,1479.340,1464.480,1469.200,0
2013-05-07,1468.210,1471.100,1441.300,1452.200,0
2013-05-08,1449.100,1477.180,1447.610,1473.730,0
2013-05-09,1465.080,1476.880,1453.350,1457.150,0
2013-05-10,1466.940,1471.240,1419.650,1447.900,0
2013-05-13,1447.900,1448.400,1425.850,1430.720,0
2013-05-14,1434.490,1445.950,1421.200,1425.510,0
2013-05-15,1430.580,1431.250,1388.550,1392.750,0
2013-05-16,1396.660,1398.760,1369.580,1386.100,0
2013-05-17,1386.190,1393.430,1355.220,1359.500,0
2013-05-20,1359.500,1400.050,1338.060,1393.490,0
2013-05-21,1368.040,1402.030,1359.640,1376.400,0
2013-05-22,1374.220,1414.980,1354.390,1369.410,0
2013-05-23,1374.740,1398.810,1356.770,1390.900,0
2013-05-24,1384.900,1398.900,1382.290,1385.190,0
2013-05-27,1385.190,1397.270,1384.270,1394.650,0
2013-05-28,1393.600,1402.510,1373.590,1380.970,0
2013-05-29,1390.090,1395.900,1380.050,1393.600,0
2013-05-30,1388.300,1418.500,1385.190,1413.810,0
2013-05-31,1412.800,1422.400,1385.190,1388.040,0
2013-06-03,1388.040,1417.360,1388.040,1411.190,0
2013-06-04,1414.550,1415.550,1388.550,1399.260,0
2013-06-05,1397.000,1411.100,1395.670,1403.740,0
2013-06-06,1403.690,1424.210,1391.700,1413.360,0
2013-06-07,1410.690,1418.370,1377.650,1382.300,0
2013-06-10,1382.300,1389.400,1375.750,1386.200,0
2013-06-11,1384.710,1388.170,1365.540,1377.790,0
2013-06-12,1377.700,1394.950,1374.140,1388.440,0
2013-06-13,1391.300,1395.250,1374.400,1384.940,0
2013-06-14,1376.320,1392.670,1378.310,1389.780,0
2013-06-17,1389.780,1392.330,1380.440,1384.930,0
2013-06-18,1383.630,1386.350,1361.000,1368.400,0
2013-06-19,1365.190,1377.250,1348.920,1351.290,0
2013-06-20,1372.950,1352.160,1276.080,1284.510,0
2013-06-21,1294.910,1302.860,1269.450,1295.700,0
2013-06-24,1295.700,1301.800,1276.050,1282.420,0
2013-06-25,1281.130,1289.860,1271.600,1277.460,0
2013-06-26,1277.400,1278.550,1221.700,1226.670,0
2013-06-27,1234.640,1245.060,1196.650,1200.350,0
2013-06-28,1231.200,1296.400,1180.150,1234.440,0
2013-07-01,1234.440,1262.250,1225.000,1251.950,0
2013-07-02,1257.340,1267.840,1239.500,1243.200,0
2013-07-03,1248.480,1260.390,1236.800,1252.860,0
2013-07-04,1252.950,1258.430,1234.440,1248.350,0
2013-07-05,1247.350,1251.100,1208.100,1222.320,0
2013-07-08,1222.320,1239.060,1215.620,1236.670,0
2013-07-09,1234.900,1260.670,1233.470,1251.020,0
2013-07-10,1234.900,1266.310,1243.920,1257.670,0
2013-07-11,1256.580,1299.250,1258.820,1286.010,0
2013-07-12,1280.830,1289.000,1267.700,1284.640,0
2013-07-15,1284.640,1295.420,1273.710,1284.310,0
2013-07-16,1284.620,1296.020,1277.050,1291.870,0
2013-07-17,1289.480,1301.210,1270.150,1275.190,0
2013-07-18,1273.110,1289.180,1274.000,1284.190,0
2013-07-19,1273.110,1298.330,1282.230,1295.950,0
2013-07-22,1295.950,1339.950,1295.870,1335.560,0
2013-07-23,1330.280,1347.110,1326.560,1345.110,0
2013-07-24,1333.610,1347.210,1313.050,1321.930,0
2013-07-25,1327.760,1338.210,1308.830,1333.850,0
2013-07-26,1328.040,1341.230,1312.280,1332.860,0
2013-07-29,1332.860,1338.730,1322.810,1328.150,0
2013-07-30,1332.230,1330.570,1317.420,1326.100,0
2013-07-31,1324.840,1339.800,1305.650,1325.070,0
2013-08-01,1309.410,1331.490,1307.630,1310.900,0
2013-08-02,1310.680,1318.860,1283.060,1312.160,0
2013-08-05,1311.960,1321.110,1297.410,1302.790,0
2013-08-06,1300.880,1307.430,1279.210,1282.940,0
2013-08-07,1286.420,1289.820,1272.810,1287.120,0
2013-08-08,1287.890,1314.700,1282.850,1312.820,0
2013-08-09,1312.930,1317.610,1304.860,1311.880,0
2013-08-12,1314.070,1344.440,1314.000,1336.960,0
2013-08-13,1337.380,1343.590,1318.570,1321.300,0
2013-08-14,1337.380,1336.600,1315.510,1335.610,0
2013-08-15,1333.560,1370.600,1318.780,1365.600,0
2013-08-16,1333.560,1380.040,1357.620,1376.480,0
2013-08-19,1376.010,1384.960,1362.360,1365.770,0
2013-08-20,1364.370,1377.940,1352.220,1371.090,0
2013-08-21,1374.110,1379.490,1359.780,1366.540,0
2013-08-22,1374.110,1382.110,1355.000,1375.720,0
2013-08-23,1372.780,1400.460,1368.570,1397.640,0
